Round,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
4,"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),20363,20363
4,"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,177663,283447
4,"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),271955,271955
4,"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11634,12299
4,"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),19120,19120
4,"National Institute of Technology, Manipur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,190456,312189
4,"National Institute of Technology, Manipur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),329105,329105
4,"National Institute of Technology, Manipur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14596,16235
4,"National Institute of Technology, Manipur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),21993,21993
4,"National Institute of Technology, Mizoram","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,17164,18237
4,"National Institute of Technology, Mizoram","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),23792,23792
4,"National Institute of Technology, Mizoram","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11071,11236
4,"National Institute of Technology, Mizoram","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17814,17814
4,"National Institute of Technology, Mizoram","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14818,15861
4,"National Institute of Technology, Mizoram","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),20366,20366
4,"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12655,13193
4,"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),18574,18574
4,"National Institute of Technology, Mizoram","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12648,12648
4,"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,16441,17633
4,"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),23426,23426
4,"National Institute of Technology, Rourkela","Architecture  (5 Years, Bachelor of Architecture)",HS,OBC-NCL,Gender-Neutral,1173,1546
4,"National Institute of Technology, Rourkela","Architecture  (5 Years, Bachelor of Architecture)",HS,OBC-NCL,Female-only (including Supernumerary),468,468
4,"National Institute of Technology, Rourkela","Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Gender-Neutral,286,290
4,"National Institute of Technology, Rourkela","Architecture  (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Female-only (including Supernumerary),236,236
4,"National Institute of Technology, Rourkela","Artificial Intelligence (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,5374,7567
4,"National Institute of Technology, Rourkela","Artificial Intelligence (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),8069,12507
4,"National Institute of Technology, Rourkela","Artificial Intelligence (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,972,1258
4,"National Institute of Technology, Rourkela","Artificial Intelligence (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),2794,3125
4,"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,17875,23527
4,"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),22506,22506
4,"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11852,12375
4,"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),15879,15879
4,"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,18310,21445
4,"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),13643,13643
4,"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10652,11791
4,"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12604,12604
4,"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,17612,20623
4,"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),20229,20229
4,"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11253,12506
4,"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16871,16871
4,"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,22349,23392
4,"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Gender-Neutral,14651,14845
4,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,10186,13451
4,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),17103,19453
4,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5892,6976
4,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7822,9983
4,"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,15601,15601
4,"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),21598,21598
4,"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Gender-Neutral,6797,6797
4,"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,30245,30586
4,"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,Female-only (including Supernumerary),37927,37927
4,"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,14349,15838
4,"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,Female-only (including Supernumerary),19783,19783
4,"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,14324,15882
4,"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21022,25964
4,"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7005,8179
4,"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11024,11289
4,"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,1685,4455
4,"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),3757,8061
4,"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,642,1022
4,"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),1778,1977
4,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7814,11759
4,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11770,14143
4,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2805,3807
4,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),4531,4635
4,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,4592,6723
4,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),9665,9665
4,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1653,1774
4,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3143,3143
4,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8078,10265
4,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11525,11525
4,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2890,4328
4,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5758,5967
4,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,23462,23683
4,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),28898,28898
4,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12921,13501
4,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16573,16573
4,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,13346,19627
4,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21530,21530
4,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8034,10482
4,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11685,11685
4,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,32973,33196
4,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Female-only (including Supernumerary),37056,37056
4,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,13448,15138
4,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Female-only (including Supernumerary),18597,18597
4,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,25070,29231
4,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,10650,13096
4,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8027,12979
4,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),14120,16389
4,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4649,5534
4,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9774,10077
4,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,13552,17210
4,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21868,26622
