Round,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
4,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,38672,80056
4,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,33309,49990
4,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,4955,16117
4,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3809,10291
4,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",HS,OPEN,Gender-Neutral,12134,17512
4,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",OS,OPEN,Gender-Neutral,6274,11076
4,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",HS,OPEN,Gender-Neutral,17126,20656
4,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",OS,OPEN,Gender-Neutral,11184,13235
4,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,30744,40616
4,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,21167,26838
4,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,16734,29868
4,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10301,19289
4,"Punjab Engineering College, Chandigarh","Electronics Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,24461,31419
4,"Punjab Engineering College, Chandigarh","Electronics Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,18655,20279
4,"Punjab Engineering College, Chandigarh","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,18756,23718
4,"Punjab Engineering College, Chandigarh","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13578,15326
4,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,38352,54261
4,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,26661,38891
4,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,53076,84042
4,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,31093,51699
4,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,43358,67015
4,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,38953,46447
4,"Jawaharlal Nehru University, Delhi","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,7777,26174
4,"Jawaharlal Nehru University, Delhi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,26483,34649
4,"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,29826,32284
4,"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,17692,28720
4,"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33820,39592
4,"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33899,38048
4,"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,20238,32651
4,"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,63302,63539
4,"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),88099,88099
4,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49988,54826
4,"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),57078,57078
4,"Central institute of Technology Kokrajar, Assam","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57634,60026
4,"Central institute of Technology Kokrajar, Assam","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),75040,75040
4,"Central institute of Technology Kokrajar, Assam","Food Engineering  and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,80446,80446
4,"Central institute of Technology Kokrajar, Assam","Food Engineering  and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),101712,101712
4,"Central institute of Technology Kokrajar, Assam","Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,65512,65512
4,"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57098,57233
4,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53581,75053
4,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,262380,469371
4,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,34562,46537
4,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,59941,168596
4,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51227,53504
4,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33884,54184
4,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,149482,227780
4,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,48436,49013
4,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41776,44373
4,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43730,67813
4,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,265489,365394
4,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,47030,59054
4,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,258325,298097
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,119059,320953
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,65242,91265
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,62873,138065
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,35094,50083
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,138942,245578
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,65050,81113
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,346317,449340
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,85992,100988
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,150227,268439
4,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,66653,82007
4,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57727,76513
4,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,32073,46057
4,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,46735,56006
4,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58177,100639
4,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,56416,88267
4,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,44066,52952
4,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,63321,63321
4,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58882,98324
4,"Chhattisgarh Swami Vivekanada Technical University, Bhilai (CSVTU Bhilai)","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,80755,93633
4,"Chhattisgarh Swami Vivekanada Technical University, Bhilai (CSVTU Bhilai)","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",AI,OPEN,Gender-Neutral,18805,58760
4,"Chhattisgarh Swami Vivekanada Technical University, Bhilai (CSVTU Bhilai)","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",AI,OPEN,Gender-Neutral,41468,62590
4,"Institute of Chemical Technology, Mumbai: Indian Oil Odisha Campus, Bhubaneswar","Chemical Engineering (5 Years, Integrated Masters in Technology)",AI,OPEN,Gender-Neutral,28446,54275
4,"Institute of Chemical Technology, Mumbai: Indian Oil Odisha Campus, Bhubaneswar","Chemical Engineering (5 Years, Integrated Masters in Technology)",HS,OPEN,Gender-Neutral,64392,73668
4,"North-Eastern Hill University, Shillong","Biomedical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,48635,90611
4,"North-Eastern Hill University, Shillong","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,64491,76959
4,"North-Eastern Hill University, Shillong","Energy Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43720,85436
4,"North-Eastern Hill University, Shillong","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,42925,63722
4,Central University of Jammu,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57716,67208
4,Central University of Jammu,"Computer Science and Engineering with specialization in Cyber Security
                                         (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,44623,70845
4,Central University of Jammu,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58184,76473
4,Central University of Jammu,"Electronics and Communication Engineering (Avionics) (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,52728,71325
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Aeronautical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,39303,72584
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,38015,61897
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Dairy Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,72856,105594
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60269,76758
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Fashion and Apparel Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,84299,102910
4,"Institute of Engineering and Technology, Dr. H. S. Gour University. Sagar (A Central University)","Food Engineering  and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,78073,106182
4,Central University of Haryana,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57665,85215
4,Central University of Haryana,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,40878,54382
4,Central University of Haryana,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,55902,71498
